id,y_pred
5497,59.328428341582224
5498,60.86859574039843
5499,63.649899785016075
9740,109.45978214542568
9741,120.84424887864705
9742,112.16267925792454
9743,113.12373070575747
9744,111.62104680535575
9745,113.49631702087933
9746,115.06629131078888
9747,117.68198792712278
9748,115.77585285918198
9749,114.21944742211575
1210,6.367112550361842
1211,7.991214066277312
1212,8.470922645617756
1213,8.953299740501743
1214,8.986383217450784
1215,9.58062670806426
1216,9.110693466622992
1217,9.568372931730977
1218,10.620259600934238
1219,11.472244097385321
4620,13.184946858502416
4621,16.25334857291646
4622,17.931298524574814
4623,18.621856364616903
4624,18.928405950539148
4625,18.51281604443901
4626,19.234794639518753
4627,19.28782148250628
4628,20.010154208265078
4629,19.897383168949332
370,34.808115605049295
371,29.123460364129034
372,19.606307933575906
373,20.419683812224307
374,21.868989222985636
375,23.08678067876099
376,24.025976962942686
377,24.273675241693326
378,24.867795207866664
379,24.770503311286994
7990,61.89062000599156
7991,66.31559073136462
7992,65.20372614773713
7993,67.80179526775541
7994,68.79050579230626
7995,69.85061884202842
7996,71.78704806815915
7997,72.98188152395807
7998,76.0114902394824
7999,78.52431926123685
9120,142.90366215815166
9121,156.90792864370496
9122,147.9801717500181
9123,155.09227856182684
9124,165.46699392383442
9125,169.45859535976925
9126,170.14474764285336
9127,174.92406672677097
9128,176.05679522871736
9129,175.58181077474075
5610,88.04158635261695
5611,98.9312667091497
5612,101.988669321779
5613,104.6005667062134
5614,105.80282623537964
5615,102.69918396132074
5616,102.98229540641239
5617,106.00223762676005
5618,105.94354993152639
5619,104.46359163689193
1960,167.56734658717025
1961,192.0936008240789
1962,177.975910739633
1963,191.2167609382569
1964,189.8693083347418
1965,191.5761267801344
1966,194.0252598949921
1967,195.15887532249988
1968,191.28758242535272
1969,192.3718189575293
6490,61.53554392467261
6491,62.99746283806592
6492,59.14912049277188
6493,60.02455654657419
6494,59.01665920435311
6495,60.68842895480798
6496,61.3941219425658
6497,62.44556161849331
6498,63.452963228003895
6499,64.26112199114732
1530,25.900954384985063
1531,28.443379004620837
1532,32.69923397583354
1533,34.21466273869517
1534,33.813890737927586
1535,34.67393718543689
1536,34.99041516760184
1537,34.921932262333854
1538,35.77694278089944
1539,34.79064278927426
430,120.23028238105509
431,120.26523550509168
432,131.59587418573454
433,136.2122357900937
434,144.0574408908886
435,146.0245391491222
436,143.76649505286767
437,147.17472365317948
438,137.41375925215985
439,135.9020646725131
1130,0.050806525392105215
1131,0.0
1132,0.27588698149657426
1133,0.2985850320231711
1134,0.08189005000254451
1135,0.11421103695156296
1136,0.0
1137,0.19866110970105613
1138,0.3594376837543438
1139,0.878646431257084
8560,31.691310019245257
8561,34.17258292957893
8562,37.36692193192853
8563,39.61461205460456
8564,40.825381598042846
8565,41.46664196109562
8566,41.621156639029756
8567,43.145785360705105
8568,44.66219235815809
8569,45.727265716102096
4230,244.6765100085652
4231,249.80882778475095
4232,245.2899733778479
4233,251.47600905780754
4234,257.6436835208798
4235,263.67375947984146
4236,270.902991099376
4237,275.9290362980979
4238,278.3935224013009
4239,280.60892681370507
8620,75.8141585719314
8621,82.72690260519454
8622,97.22965425624584
8623,112.9159583283713
8624,121.44041543501974
8625,122.34336163317018
8626,126.25624677588122
8627,125.10777456921463
8628,129.5168158802882
8629,125.52818749487058
6930,121.45616244962741
6931,124.09842342290916
6932,119.65919837739611
6933,126.29608960924524
6934,126.50091564819387
6935,128.40666345692082
6936,132.76283584797153
6937,138.9004108036729
6938,145.0661225032272
6939,150.7603015538568
5400,18.163715675844564
5401,19.442854059339773
5402,20.06948250659639
5403,20.065056431571783
5404,20.56459539153761
5405,21.259783314717808
5406,21.96906273062526
5407,23.37027528588033
5408,24.2796676207276
5409,24.511352634130077
5760,86.86483204587869
5761,81.99061472342234
5762,51.936887530978886
5763,53.45846632690233
5764,54.099981588353145
5765,55.92627900036778
5766,56.92616831368225
5767,57.489142195217106
5768,58.200625268399
5769,60.90319786051914
5040,21.004538247441996
5041,25.296070903892563
5042,29.1514180949175
5043,28.982014227721397
5044,29.747401122643094
5045,30.791159587041367
5046,31.33762691942676
5047,32.333239810422704
5048,32.529103525930935
5049,32.94943848630883
150,16.08665009699365
151,18.09520593967802
152,20.25597582284407
153,21.503608549057194
154,21.643330655828727
155,22.37934903623321
156,21.90921015163233
157,21.01973072740557
158,22.83796056114357
159,24.09872592057466
4610,21.543157612038982
4611,21.835463501242838
4612,22.56980673714951
4613,23.968451353650014
4614,24.15659237957082
4615,24.185140113029803
4616,24.42383128697675
4617,25.121724492313945
4618,25.38732410443176
4619,25.663836831529704
5410,67.05788641199062
5411,75.14718411459745
5412,79.00484053450651
5413,81.7785405464197
5414,84.28861103642248
5415,84.29704570148569
5416,85.86860630512325
5417,86.99442880348413
5418,88.13713351981367
5419,87.25142968815406
4820,14.087984880061228
4821,17.277188848005153
4822,18.238607630486268
4823,19.394321423082644
4824,19.817638344257514
4825,19.51758464443474
4826,20.09759491175305
4827,20.228740949977002
4828,21.35585084406698
4829,20.910770431772278
6690,125.51438448545035
6691,165.2672051508691
6692,186.34555936129317
6693,197.56258747984657
6694,201.66781933700938
6695,212.0073933049852
6696,217.94716064142662
6697,226.8990254425436
6698,224.92884674965495
6699,222.27584112300772
600,204.87617020838164
601,198.671093213045
602,190.26119301016135
603,194.13359792385765
604,192.3690730690306
605,193.79586594086035
606,193.15601826728823
607,189.18503250679527
608,187.01176058080782
609,187.37498364594194
480,30.927996410651915
481,34.24209351094507
482,37.464912738513355
483,39.215834015111106
484,39.402810501715074
485,39.990414904550484
486,40.42868008719769
487,42.36728999464134
488,43.15765667490955
489,44.07798209467926
3410,8.704761214661382
3411,10.543888206442055
3412,11.672058251206899
3413,11.87026856886712
3414,12.462337633296771
3415,12.573802693154438
3416,13.043333699385432
3417,13.989094386732326
3418,14.311976879566082
3419,14.431466497011547
1870,97.40854338976106
1871,108.28258859829027
1872,98.8497693828285
1873,103.73091414391624
1874,104.47746167818225
1875,106.60906966715741
1876,109.86480450027973
1877,113.69766284621518
1878,115.01013802542934
1879,117.30980170636036
5960,174.6716182219999
5961,179.28957144721915
5962,154.16151146961178
5963,160.6643672595174
5964,171.20706743128105
5965,175.03425860557215
5966,177.6838570864894
5967,181.7658783764188
5968,184.50200922992244
5969,184.71754987595696
9160,87.38557047104727
9161,108.85015227287222
9162,123.79022536269193
9163,131.22577176000203
9164,135.22835620404783
9165,133.46535293877386
9166,131.99732753521963
9167,136.66943213125683
9168,136.9174149442405
9169,138.10912666410073
8280,37.65509339134419
8281,58.54328944522978
8282,73.25352892011202
8283,73.06634287303949
8284,74.0502982493652
8285,70.81989825483605
8286,67.85788401453493
8287,71.26397087898704
8288,77.20064776094817
8289,80.64746258904151
5070,73.9920725389928
5071,74.71707829204837
5072,81.16698829753331
5073,84.52769717852466
5074,86.25689071957126
5075,92.30934900120694
5076,94.1341571620319
5077,96.6072318001698
5078,99.20832251166291
5079,102.57486260271206
8120,47.350883210903945
8121,51.45225677213863
8122,50.427619959590146
8123,52.12419978833915
8124,53.54834595878394
8125,54.28135917920541
8126,55.25741771289381
8127,55.389782980254445
8128,54.283498383467595
8129,55.09957293190154
2660,23.47227811993008
2661,24.236721513774036
2662,25.786209495064405
2663,26.23285980136738
2664,28.883138980215417
2665,31.170825921218388
2666,31.52864355053849
2667,32.48131862735386
2668,33.544916383589324
2669,34.24844423308984
6280,29.113113744876518
6281,35.01650378153276
6282,41.80992091835896
6283,41.85839831299191
6284,42.14461138421204
6285,42.54905361819012
6286,42.88692772302292
6287,44.07648035970109
6288,43.45398997087101
6289,43.37883618071487
2800,19.523182193617057
2801,31.13920040178057
2802,36.699010940578084
2803,36.23180265152182
2804,36.573755683975854
2805,36.54049484873896
2806,32.64672033338168
2807,29.887725382892533
2808,32.52599907207814
2809,34.4193097497481
3240,47.292441566329366
3241,63.80814910428744
3242,90.90082207362221
3243,97.70721823820125
3244,97.53274170053999
3245,108.5576199231096
3246,106.7141720486237
3247,108.49442620130306
3248,97.72158481410331
3249,92.00408824050656
3300,110.92985990035453
3301,120.25943095536171
3302,119.52726833878924
3303,120.96438837121248
3304,117.3186924053072
3305,116.82390704206425
3306,118.8566586694462
3307,121.0525092035467
3308,121.192349677991
3309,123.54492678564573
1660,49.49596975278416
1661,55.23839784007205
1662,60.02022689013911
1663,63.05555537465649
1664,64.58061385001784
1665,66.72758091007343
1666,68.70071698620943
1667,70.589629734209
1668,72.62048886230947
1669,77.24748126194879
2730,68.1334219270646
2731,75.06354598627294
2732,81.79140153538695
2733,85.58295832305642
2734,90.08731039620805
2735,92.26728899284677
2736,94.60096627277017
2737,97.35663349543661
2738,100.45574274736751
2739,103.56625714753571
3980,34.396068976013574
3981,30.29411548170389
3982,43.53664718687694
3983,64.20861210495683
3984,76.88501710529874
3985,85.583623709582
3986,87.00191337988453
3987,82.2039506878898
3988,76.92758542800746
3989,71.31738930564373
7840,16.08748464215298
7841,17.072248768097193
7842,19.56247218894806
7843,19.234192432069225
7844,20.63408591641171
7845,19.928627442887734
7846,21.040656395224442
7847,20.328484807664726
7848,19.282524426353767
7849,20.198178172343653
3990,15.267749105467352
3991,12.32097583944955
3992,12.645217557612828
3993,12.892379463988213
3994,13.164015722053344
3995,13.420629599251003
3996,13.367962121215784
3997,13.617965320294124
3998,14.815108153716999
3999,15.395146107024726
540,20.93481819027466
541,20.581449406772315
542,23.03805949516796
543,24.35813752563595
544,24.63478149478695
545,25.48353754538618
546,25.948682648268537
547,26.94735453038795
548,27.623770234327772
549,27.863735097865764
2590,7.491063984471163
2591,9.997533075342652
2592,11.200119253954844
2593,12.006926015444296
2594,12.171017779562792
2595,12.287568153846278
2596,12.258145074491736
2597,12.340865667422667
2598,13.348635239968623
2599,13.968840928240656
2120,23.380413811462038
2121,22.985481942969773
2122,20.29685244356323
2123,21.799342040178225
2124,21.838595242582265
2125,22.59516211269237
2126,23.440121348014145
2127,23.938033507418943
2128,25.10914614922424
2129,25.184059844961364
90,78.65680525604928
91,94.77769157780949
92,99.38353894169752
93,103.59783982501061
94,109.67159628680147
95,112.93428402038151
96,113.4777415719304
97,115.48015305877252
98,117.6091963821444
99,121.8275983724958
990,79.9898822382281
991,89.50588582016019
992,92.0644178453381
993,95.02148230029832
994,97.99945735264198
995,98.72419245397232
996,101.19431706096913
997,104.13581438801802
998,105.10929540866836
999,107.71656983346746
4270,55.10414449442731
4271,64.23548460068992
4272,71.0207010417799
4273,71.29947951406263
4274,73.22165669428261
4275,74.40045344478303
4276,75.04468119456996
4277,76.1949422617784
4278,77.60409484514545
4279,76.96303581198237
9170,28.63509150978235
9171,31.574347931641416
9172,39.79322602513
9173,38.61050382575676
9174,41.71487345070258
9175,37.74566757616669
9176,36.13718471631153
9177,29.93886096783709
9178,30.519873087912178
9179,38.31937988824896
6160,10.481176605010347
6161,12.726113162819836
6162,13.463509557238732
6163,13.875809343248829
6164,13.816049045671154
6165,14.315421326245659
6166,14.221148756264474
6167,14.169084669367006
6168,15.110480487947482
6169,15.82995335320674
6000,52.104995361901196
6001,58.32382167758422
6002,58.51040791286166
6003,60.428045939815526
6004,59.38098297978473
6005,60.56657408471732
6006,61.425391785378935
6007,62.397445667801954
6008,64.56267847099606
6009,65.56679168808387
2130,71.2726081000475
2131,89.82629445123098
2132,86.55026991575983
2133,82.4215732939197
2134,79.443717639757
2135,81.01455713349416
2136,79.5392908450195
2137,82.6865433939494
2138,91.6852018245918
2139,89.98464193597125
1830,55.96561969416655
1831,41.03994409579629
1832,43.500641167284314
1833,46.80747847751899
1834,51.8253627409114
1835,56.13335892042786
1836,59.30747799902553
1837,58.39486270187114
1838,62.322229477553016
1839,60.18970796237112
5520,0.050806525392105215
5521,0.0
5522,0.27588698149657426
5523,0.2985850320231711
5524,0.08189005000254451
5525,0.11421103695156296
5526,0.0
5527,0.19866110970105613
5528,0.3594376837543438
5529,0.878646431257084
2310,47.17970351514749
2311,50.55641569954268
2312,55.00204356941843
2313,54.47446683991216
2314,56.34388446803388
2315,57.28467865958648
2316,57.93602253451875
2317,58.36348077369106
2318,58.23275009622527
2319,59.21578362948493
6800,26.77486796454659
6801,26.705778548563043
6802,20.391325794211347
6803,21.11284517686675
6804,22.405541121538857
6805,22.947093171617745
6806,23.763075546855145
6807,24.780982185172903
6808,24.88642195522502
6809,25.74587571116255
1460,22.617409892587755
1461,35.18136161760865
1462,48.09550222033805
1463,50.66049627549269
1464,53.523591526877354
1465,54.355749854730476
1466,52.965716199254324
1467,52.436118383730246
1468,53.02876815494741
1469,51.53468665255776
2600,16.204562293934696
2601,14.52673360230859
2602,17.141233252365204
2603,18.316945078984073
2604,16.48908457548469
2605,19.672283972038024
2606,21.771490392673716
2607,21.83493958175775
2608,23.36713333516652
2609,24.43446373957175
910,44.18562378545418
911,65.7796426895715
912,42.88965034044448
913,42.988080724872624
914,41.91560645205519
915,43.39903143897547
916,40.90455329104246
917,39.00503097052122
918,36.02716863482864
919,34.35962281578583
9960,80.00272649105884
9961,83.40607642493227
9962,84.67776476066835
9963,88.93963221547905
9964,91.12977251876431
9965,90.70461175602905
9966,91.79633624476317
9967,93.67153542639156
9968,95.22614704506093
9969,96.50356711552882
4110,68.91635659801554
4111,73.68499014688672
4112,74.4223757745835
4113,73.48999158149935
4114,76.68301271690942
4115,79.01544667595388
4116,79.42061518805608
4117,79.78277298875
4118,83.16964569381318
4119,88.0755957418083
4770,170.027838442434
4771,180.9318110531408
4772,185.9862783828011
4773,196.65007692416674
4774,197.15028156632653
4775,196.23210487620133
4776,196.3660389834682
4777,200.6327255643614
4778,201.77731474537285
4779,207.09450193349505
1310,106.92528984869811
1311,119.02724206278384
1312,132.57534816543597
1313,139.4966458229466
1314,144.62830993765746
1315,145.87190003994294
1316,146.64892388989702
1317,148.53632909564917
1318,149.5957846019166
1319,152.71002156218879
2110,24.965204736690897
2111,30.407514818889485
2112,36.173569228433244
2113,37.23318716562611
2114,38.683293489032344
2115,36.9900876287425
2116,37.66371508759191
2117,38.934038110449514
2118,40.4976630037702
